Runner Episode: 1	Loss: 0.613726	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 1.009817	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.580480	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 0.383104	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.772466	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.417881	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.547158	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.315651	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.659902	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.420007	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.607922	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 0.389918	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.313608	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.503189	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.729699	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.409197	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.346680	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.615014	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.497099	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.669379	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 1.065598	Accuracy: 0.590 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.619362	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.442556	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.372737	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.836944	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.624767	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.844116	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.479691	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.388727	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.410730	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.429489	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.295826	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.549018	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.445515	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.400399	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.703471	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.672510	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.781852	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 0.688835	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.505589	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.852141	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.711024	Accuracy: 0.690 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.624845	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.642782	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 0.827529	Accuracy: 0.630 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.376899	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.691500	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.274455	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.441942	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 1.068767	Accuracy: 0.650 	 Current Training Data Per Class: 70
