Runner Episode: 1	Loss: 1.416703	Accuracy: 0.340 	 Current Training Data Per Class: 20
Runner Episode: 2	Loss: 1.565845	Accuracy: 0.370 	 Current Training Data Per Class: 20
Runner Episode: 3	Loss: 1.684238	Accuracy: 0.370 	 Current Training Data Per Class: 20
Runner Episode: 4	Loss: 1.929843	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 5	Loss: 1.902565	Accuracy: 0.230 	 Current Training Data Per Class: 20
Runner Episode: 6	Loss: 1.702976	Accuracy: 0.230 	 Current Training Data Per Class: 20
Runner Episode: 7	Loss: 1.609929	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 8	Loss: 1.706568	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 9	Loss: 1.576462	Accuracy: 0.320 	 Current Training Data Per Class: 20
Runner Episode: 10	Loss: 1.349676	Accuracy: 0.480 	 Current Training Data Per Class: 20
Runner Episode: 11	Loss: 1.773035	Accuracy: 0.230 	 Current Training Data Per Class: 20
Runner Episode: 12	Loss: 1.714435	Accuracy: 0.300 	 Current Training Data Per Class: 20
Runner Episode: 13	Loss: 1.686624	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 14	Loss: 1.629215	Accuracy: 0.280 	 Current Training Data Per Class: 20
Runner Episode: 15	Loss: 1.548149	Accuracy: 0.410 	 Current Training Data Per Class: 20
Runner Episode: 16	Loss: 1.241565	Accuracy: 0.600 	 Current Training Data Per Class: 20
Runner Episode: 17	Loss: 1.278807	Accuracy: 0.460 	 Current Training Data Per Class: 20
Runner Episode: 18	Loss: 1.660702	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 19	Loss: 1.816229	Accuracy: 0.180 	 Current Training Data Per Class: 20
Runner Episode: 20	Loss: 1.475496	Accuracy: 0.260 	 Current Training Data Per Class: 20
Runner Episode: 21	Loss: 1.464707	Accuracy: 0.510 	 Current Training Data Per Class: 20
Runner Episode: 22	Loss: 1.484412	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 23	Loss: 1.473955	Accuracy: 0.450 	 Current Training Data Per Class: 20
Runner Episode: 24	Loss: 1.663728	Accuracy: 0.320 	 Current Training Data Per Class: 20
Runner Episode: 25	Loss: 1.733776	Accuracy: 0.130 	 Current Training Data Per Class: 20
Runner Episode: 26	Loss: 1.662721	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 27	Loss: 1.728159	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 28	Loss: 1.638176	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 29	Loss: 1.756816	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 30	Loss: 1.585308	Accuracy: 0.450 	 Current Training Data Per Class: 20
Runner Episode: 31	Loss: 1.426959	Accuracy: 0.250 	 Current Training Data Per Class: 20
Runner Episode: 32	Loss: 1.259047	Accuracy: 0.420 	 Current Training Data Per Class: 20
Runner Episode: 33	Loss: 1.959911	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 34	Loss: 1.603282	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 35	Loss: 1.319265	Accuracy: 0.560 	 Current Training Data Per Class: 20
Runner Episode: 36	Loss: 1.502687	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 37	Loss: 1.544696	Accuracy: 0.420 	 Current Training Data Per Class: 20
Runner Episode: 38	Loss: 1.494587	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 39	Loss: 1.714928	Accuracy: 0.270 	 Current Training Data Per Class: 20
Runner Episode: 40	Loss: 1.944956	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 41	Loss: 1.880404	Accuracy: 0.210 	 Current Training Data Per Class: 20
Runner Episode: 42	Loss: 2.014934	Accuracy: 0.230 	 Current Training Data Per Class: 20
Runner Episode: 43	Loss: 1.613924	Accuracy: 0.320 	 Current Training Data Per Class: 20
Runner Episode: 44	Loss: 1.810503	Accuracy: 0.190 	 Current Training Data Per Class: 20
Runner Episode: 45	Loss: 1.535885	Accuracy: 0.370 	 Current Training Data Per Class: 20
Runner Episode: 46	Loss: 1.283938	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 47	Loss: 1.703402	Accuracy: 0.390 	 Current Training Data Per Class: 20
Runner Episode: 48	Loss: 1.263141	Accuracy: 0.470 	 Current Training Data Per Class: 20
Runner Episode: 49	Loss: 1.319436	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 50	Loss: 1.675488	Accuracy: 0.270 	 Current Training Data Per Class: 20
Runner Episode: 51	Loss: 2.059196	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 52	Loss: 2.022402	Accuracy: 0.250 	 Current Training Data Per Class: 20
Runner Episode: 53	Loss: 1.872322	Accuracy: 0.340 	 Current Training Data Per Class: 20
Runner Episode: 54	Loss: 1.383218	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 55	Loss: 1.615356	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 56	Loss: 1.668568	Accuracy: 0.290 	 Current Training Data Per Class: 20
Runner Episode: 57	Loss: 1.838876	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 58	Loss: 1.621692	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 59	Loss: 1.715303	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 60	Loss: 1.852782	Accuracy: 0.190 	 Current Training Data Per Class: 20
Runner Episode: 61	Loss: 1.813857	Accuracy: 0.230 	 Current Training Data Per Class: 20
Runner Episode: 62	Loss: 1.352299	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 63	Loss: 1.417791	Accuracy: 0.500 	 Current Training Data Per Class: 20
Runner Episode: 64	Loss: 1.676686	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 65	Loss: 1.372037	Accuracy: 0.450 	 Current Training Data Per Class: 20
Runner Episode: 66	Loss: 1.532447	Accuracy: 0.460 	 Current Training Data Per Class: 20
Runner Episode: 67	Loss: 1.759770	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 68	Loss: 1.781745	Accuracy: 0.090 	 Current Training Data Per Class: 20
Runner Episode: 69	Loss: 1.654778	Accuracy: 0.470 	 Current Training Data Per Class: 20
Runner Episode: 70	Loss: 1.517683	Accuracy: 0.250 	 Current Training Data Per Class: 20
Runner Episode: 71	Loss: 1.726336	Accuracy: 0.140 	 Current Training Data Per Class: 20
Runner Episode: 72	Loss: 1.708347	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 73	Loss: 1.751083	Accuracy: 0.330 	 Current Training Data Per Class: 20
Runner Episode: 74	Loss: 1.810341	Accuracy: 0.230 	 Current Training Data Per Class: 20
Runner Episode: 75	Loss: 1.590544	Accuracy: 0.340 	 Current Training Data Per Class: 20
Runner Episode: 76	Loss: 1.686007	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 77	Loss: 1.340690	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 78	Loss: 1.635594	Accuracy: 0.190 	 Current Training Data Per Class: 20
Runner Episode: 79	Loss: 1.757199	Accuracy: 0.300 	 Current Training Data Per Class: 20
Runner Episode: 80	Loss: 1.431245	Accuracy: 0.480 	 Current Training Data Per Class: 20
Runner Episode: 81	Loss: 1.323445	Accuracy: 0.490 	 Current Training Data Per Class: 20
Runner Episode: 82	Loss: 1.679355	Accuracy: 0.290 	 Current Training Data Per Class: 20
