Runner Episode: 1	Loss: 0.679435	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.636614	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.376043	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.297912	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 1.281751	Accuracy: 0.600 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.393559	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.646721	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.647554	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.633552	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.438548	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.631495	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.855510	Accuracy: 0.650 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.401192	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.360926	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.509091	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.522242	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.548845	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.398361	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.590558	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.728958	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.399173	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.500901	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 0.532612	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.545972	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.220512	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.440364	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.762771	Accuracy: 0.680 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.527197	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.501407	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.758554	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.519818	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.684713	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.584346	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.636565	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.491721	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 0.444793	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.427041	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.449894	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 0.631405	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.680945	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.594729	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 0.436958	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.726501	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 1.083643	Accuracy: 0.480 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.570148	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.197166	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 0.766918	Accuracy: 0.680 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.567184	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 49	Loss: 0.632328	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 50	Loss: 0.473843	Accuracy: 0.870 	 Current Training Data Per Class: 80
