Runner Episode: 1	Loss: 0.375394	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 0.692440	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.208733	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.399630	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.448097	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.288818	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.328584	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.337451	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.420679	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.305328	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.326669	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.196780	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.179762	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.308113	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.209386	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.135604	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.133984	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.364358	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.445721	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 0.364516	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 0.512578	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 0.465016	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.193293	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.306162	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 0.580181	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.346474	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.299528	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.417742	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.630384	Accuracy: 0.770 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 0.192735	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.442825	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.170547	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.220280	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.215542	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.170921	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.311200	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.260594	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.374905	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.357876	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 0.394643	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 0.615000	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.493523	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.457645	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.420053	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.420605	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 0.117137	Accuracy: 0.980 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 0.698704	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.163833	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.110235	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 0.546294	Accuracy: 0.780 	 Current Training Data Per Class: 350
