Runner Episode: 1	Loss: 0.642003	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 1.594266	Accuracy: 0.630 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.512307	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 0.435515	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.784335	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.384854	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.524444	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.280341	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.679752	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.447097	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.609462	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 0.452812	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.249781	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.489755	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.789607	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.435939	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.397972	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.745536	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.625646	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.690358	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 1.181936	Accuracy: 0.630 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.650442	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.474807	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.367795	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 1.012993	Accuracy: 0.710 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.817196	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.831959	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.462704	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.386316	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.365673	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.439548	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.292534	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.561899	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.406143	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.428053	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.750960	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.670507	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.835010	Accuracy: 0.710 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 0.587777	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.529026	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.993821	Accuracy: 0.650 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.717420	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.721003	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.739951	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 1.012099	Accuracy: 0.590 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.351679	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.767522	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.197062	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.524958	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 1.212514	Accuracy: 0.650 	 Current Training Data Per Class: 70
