Runner Episode: 1	Loss: 0.211886	Accuracy: 0.950 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 0.424383	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.283688	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 0.482593	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.254799	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.282208	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.869074	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.334038	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.313847	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.537706	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.420860	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 0.296253	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.196769	Accuracy: 0.940 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.660238	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.228780	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.364893	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.354924	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.704243	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.377338	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.896072	Accuracy: 0.670 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 0.350843	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.538614	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.138632	Accuracy: 0.960 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.248610	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.289204	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.251938	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.583248	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.314252	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.633281	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.367381	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.205851	Accuracy: 0.960 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.512072	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.284953	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.439867	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.450687	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.906880	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.224591	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.382841	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 0.637371	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.312708	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.672729	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.425545	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.297593	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.342975	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 0.593984	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.788679	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.285802	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.284589	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.568771	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 0.463560	Accuracy: 0.810 	 Current Training Data Per Class: 70
