Runner Episode: 1	Loss: 0.597197	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.540279	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.303447	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.719447	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.692590	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.501071	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.393730	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.211865	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.499704	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.288815	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.447109	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.192662	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.202625	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.701806	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.331296	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.313951	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.174415	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.408545	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.503051	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.452519	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.587767	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.530244	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 0.468268	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.379442	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.700743	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.338187	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.614310	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.468296	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.367028	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.251636	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.527271	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.155519	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.334686	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.276477	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.323779	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 0.552193	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.493071	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.564242	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 0.492810	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.478340	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.532031	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 0.406594	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.649457	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 0.721858	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.512255	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.224602	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 0.522859	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.155059	Accuracy: 0.960 	 Current Training Data Per Class: 80
Runner Episode: 49	Loss: 0.255460	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 50	Loss: 0.686797	Accuracy: 0.720 	 Current Training Data Per Class: 80
