Train Episode: 107	Loss: 0.890794	Accuracy: 0.680
Train Episode: 108	Loss: 0.873891	Accuracy: 0.640
Train Episode: 109	Loss: 0.691750	Accuracy: 0.680
Train Episode: 110	Loss: 1.442250	Accuracy: 0.580
Train Episode: 111	Loss: 1.215049	Accuracy: 0.580
Train Episode: 112	Loss: 0.705496	Accuracy: 0.720
Train Episode: 113	Loss: 0.771773	Accuracy: 0.720
Train Episode: 114	Loss: 1.061716	Accuracy: 0.660
Train Episode: 115	Loss: 0.489613	Accuracy: 0.820
Train Episode: 116	Loss: 1.146536	Accuracy: 0.440
Train Episode: 117	Loss: 0.666750	Accuracy: 0.800
Train Episode: 118	Loss: 0.418482	Accuracy: 0.880
Train Episode: 119	Loss: 0.996774	Accuracy: 0.700
Train Episode: 120	Loss: 0.905566	Accuracy: 0.720
Train Episode: 121	Loss: 0.730614	Accuracy: 0.760
Train Episode: 122	Loss: 0.654610	Accuracy: 0.760
Train Episode: 123	Loss: 0.839914	Accuracy: 0.740
Train Episode: 124	Loss: 0.781184	Accuracy: 0.740
Train Episode: 125	Loss: 0.675598	Accuracy: 0.800
Train Episode: 126	Loss: 0.861523	Accuracy: 0.720
Train Episode: 127	Loss: 0.798322	Accuracy: 0.740
Train Episode: 128	Loss: 0.878718	Accuracy: 0.720
Train Episode: 129	Loss: 0.687786	Accuracy: 0.700
Train Episode: 130	Loss: 0.411521	Accuracy: 0.860
Train Episode: 131	Loss: 1.100017	Accuracy: 0.580
Train Episode: 132	Loss: 0.873903	Accuracy: 0.660
Train Episode: 133	Loss: 0.479011	Accuracy: 0.820
Train Episode: 134	Loss: 1.895184	Accuracy: 0.500
Train Episode: 135	Loss: 0.629239	Accuracy: 0.780
Train Episode: 136	Loss: 0.808691	Accuracy: 0.640
Train Episode: 137	Loss: 0.643960	Accuracy: 0.820
Train Episode: 138	Loss: 1.061899	Accuracy: 0.500
Train Episode: 139	Loss: 0.749397	Accuracy: 0.720
Train Episode: 140	Loss: 0.654142	Accuracy: 0.680
Train Episode: 141	Loss: 0.631325	Accuracy: 0.760
Train Episode: 142	Loss: 1.172979	Accuracy: 0.680
Train Episode: 143	Loss: 0.769964	Accuracy: 0.700
Train Episode: 144	Loss: 1.040378	Accuracy: 0.600
Train Episode: 145	Loss: 1.189471	Accuracy: 0.540
Train Episode: 146	Loss: 0.695757	Accuracy: 0.800
Train Episode: 147	Loss: 0.694677	Accuracy: 0.740
Train Episode: 148	Loss: 0.470964	Accuracy: 0.820
Train Episode: 149	Loss: 0.748874	Accuracy: 0.840
Train Episode: 150	Loss: 0.663153	Accuracy: 0.740
Train Episode: 151	Loss: 1.045279	Accuracy: 0.440
Train Episode: 152	Loss: 1.198047	Accuracy: 0.560
Train Episode: 153	Loss: 0.635275	Accuracy: 0.760
Train Episode: 154	Loss: 0.596778	Accuracy: 0.780
Train Episode: 155	Loss: 0.501476	Accuracy: 0.840
Train Episode: 156	Loss: 1.114465	Accuracy: 0.740
Train Episode: 157	Loss: 0.947716	Accuracy: 0.780
Train Episode: 158	Loss: 0.524210	Accuracy: 0.820
Train Episode: 159	Loss: 0.509955	Accuracy: 0.800
Train Episode: 160	Loss: 1.134186	Accuracy: 0.580
Train Episode: 161	Loss: 0.658373	Accuracy: 0.880
Train Episode: 162	Loss: 1.046855	Accuracy: 0.580
Train Episode: 163	Loss: 0.580534	Accuracy: 0.780
Train Episode: 164	Loss: 0.490660	Accuracy: 0.820
Train Episode: 165	Loss: 1.410884	Accuracy: 0.600
Train Episode: 166	Loss: 0.913763	Accuracy: 0.660
Train Episode: 167	Loss: 0.786132	Accuracy: 0.700
Train Episode: 168	Loss: 0.512654	Accuracy: 0.840
Train Episode: 169	Loss: 0.732071	Accuracy: 0.720
Train Episode: 170	Loss: 0.958135	Accuracy: 0.660
Train Episode: 171	Loss: 0.914613	Accuracy: 0.660
Train Episode: 172	Loss: 1.224582	Accuracy: 0.520
Train Episode: 173	Loss: 1.407130	Accuracy: 0.420
Train Episode: 174	Loss: 1.306267	Accuracy: 0.480
Train Episode: 175	Loss: 0.847995	Accuracy: 0.720
Train Episode: 176	Loss: 1.371679	Accuracy: 0.580
Train Episode: 177	Loss: 0.469849	Accuracy: 0.840
Train Episode: 178	Loss: 0.448111	Accuracy: 0.880
Train Episode: 179	Loss: 0.748522	Accuracy: 0.780
Train Episode: 180	Loss: 0.763437	Accuracy: 0.660
Train Episode: 181	Loss: 2.775757	Accuracy: 0.260
Train Episode: 182	Loss: 1.170705	Accuracy: 0.580
Train Episode: 183	Loss: 0.663102	Accuracy: 0.760
Train Episode: 184	Loss: 0.668401	Accuracy: 0.760
Train Episode: 185	Loss: 0.815734	Accuracy: 0.720
Train Episode: 186	Loss: 0.712586	Accuracy: 0.800
Train Episode: 187	Loss: 0.919765	Accuracy: 0.680
Train Episode: 188	Loss: 1.002340	Accuracy: 0.680
Train Episode: 189	Loss: 1.017228	Accuracy: 0.660
Train Episode: 190	Loss: 1.070977	Accuracy: 0.560
Train Episode: 191	Loss: 0.702026	Accuracy: 0.760
Train Episode: 192	Loss: 1.032136	Accuracy: 0.660
Train Episode: 193	Loss: 0.654796	Accuracy: 0.800
Train Episode: 194	Loss: 1.338967	Accuracy: 0.580
Train Episode: 195	Loss: 0.711495	Accuracy: 0.780
Train Episode: 196	Loss: 0.912555	Accuracy: 0.580
Train Episode: 197	Loss: 0.750307	Accuracy: 0.760
Train Episode: 198	Loss: 1.090246	Accuracy: 0.680
Train Episode: 199	Loss: 0.634588	Accuracy: 0.840
Train Episode: 200	Loss: 0.568357	Accuracy: 0.780
Train Episode: 201	Loss: 0.827263	Accuracy: 0.640
Train Episode: 202	Loss: 0.944578	Accuracy: 0.680
Train Episode: 203	Loss: 0.748874	Accuracy: 0.760
Train Episode: 204	Loss: 1.248588	Accuracy: 0.540
Train Episode: 205	Loss: 0.255898	Accuracy: 0.900
Train Episode: 206	Loss: 0.800772	Accuracy: 0.720
Train Episode: 207	Loss: 1.175592	Accuracy: 0.460
Train Episode: 208	Loss: 1.017582	Accuracy: 0.600
Train Episode: 209	Loss: 1.129881	Accuracy: 0.560
Train Episode: 210	Loss: 0.951017	Accuracy: 0.640
Train Episode: 211	Loss: 0.781131	Accuracy: 0.740
Train Episode: 212	Loss: 0.961816	Accuracy: 0.600
Train Episode: 213	Loss: 0.716461	Accuracy: 0.740
Train Episode: 214	Loss: 0.902057	Accuracy: 0.660
Train Episode: 215	Loss: 1.254213	Accuracy: 0.560
Train Episode: 216	Loss: 0.769230	Accuracy: 0.640
Train Episode: 217	Loss: 0.896417	Accuracy: 0.640
Train Episode: 218	Loss: 0.554245	Accuracy: 0.740
Train Episode: 219	Loss: 0.983403	Accuracy: 0.660
Train Episode: 220	Loss: 0.907599	Accuracy: 0.620
Train Episode: 221	Loss: 0.594061	Accuracy: 0.820
Train Episode: 222	Loss: 0.623655	Accuracy: 0.780
Train Episode: 223	Loss: 0.753563	Accuracy: 0.760
Train Episode: 224	Loss: 0.786896	Accuracy: 0.720
Train Episode: 225	Loss: 0.877372	Accuracy: 0.680
Train Episode: 226	Loss: 0.642960	Accuracy: 0.780
Train Episode: 227	Loss: 0.988377	Accuracy: 0.680
Train Episode: 228	Loss: 0.656527	Accuracy: 0.700
Train Episode: 229	Loss: 1.287184	Accuracy: 0.480
Train Episode: 230	Loss: 0.800183	Accuracy: 0.720
Train Episode: 231	Loss: 0.888104	Accuracy: 0.660
Train Episode: 232	Loss: 0.875638	Accuracy: 0.640
Train Episode: 233	Loss: 0.794787	Accuracy: 0.660
Train Episode: 234	Loss: 1.015965	Accuracy: 0.620
Train Episode: 235	Loss: 0.985804	Accuracy: 0.660
Train Episode: 236	Loss: 0.644756	Accuracy: 0.780
Train Episode: 237	Loss: 0.918698	Accuracy: 0.620
Train Episode: 238	Loss: 0.847483	Accuracy: 0.700
Train Episode: 239	Loss: 0.780850	Accuracy: 0.740
Train Episode: 240	Loss: 1.340179	Accuracy: 0.440
Train Episode: 241	Loss: 0.940101	Accuracy: 0.740
Train Episode: 242	Loss: 0.863597	Accuracy: 0.600
Train Episode: 243	Loss: 0.730630	Accuracy: 0.720
Train Episode: 244	Loss: 1.040820	Accuracy: 0.640
Train Episode: 245	Loss: 0.797303	Accuracy: 0.720
Train Episode: 246	Loss: 0.936621	Accuracy: 0.700
Train Episode: 247	Loss: 1.098622	Accuracy: 0.580
Train Episode: 248	Loss: 1.048118	Accuracy: 0.560
Train Episode: 249	Loss: 1.094813	Accuracy: 0.620
Train Episode: 250	Loss: 0.489580	Accuracy: 0.800
Train Episode: 251	Loss: 0.759322	Accuracy: 0.720
Train Episode: 252	Loss: 0.675862	Accuracy: 0.780
Train Episode: 253	Loss: 0.897116	Accuracy: 0.660
Train Episode: 254	Loss: 0.640150	Accuracy: 0.780
Train Episode: 255	Loss: 0.660652	Accuracy: 0.680
Train Episode: 256	Loss: 0.944822	Accuracy: 0.660
Train Episode: 257	Loss: 0.592142	Accuracy: 0.860
Train Episode: 258	Loss: 0.490678	Accuracy: 0.820
Train Episode: 259	Loss: 0.967686	Accuracy: 0.720
Train Episode: 260	Loss: 0.452025	Accuracy: 0.820
Train Episode: 261	Loss: 0.800011	Accuracy: 0.700
Train Episode: 262	Loss: 0.737339	Accuracy: 0.660
Train Episode: 263	Loss: 0.551437	Accuracy: 0.780
Train Episode: 264	Loss: 0.715591	Accuracy: 0.820
Train Episode: 265	Loss: 1.396518	Accuracy: 0.420
Train Episode: 266	Loss: 1.079154	Accuracy: 0.580
Train Episode: 267	Loss: 1.682781	Accuracy: 0.500
Train Episode: 268	Loss: 0.947406	Accuracy: 0.640
Train Episode: 269	Loss: 0.645947	Accuracy: 0.700
Train Episode: 270	Loss: 0.603228	Accuracy: 0.800
Train Episode: 271	Loss: 0.774784	Accuracy: 0.760
Train Episode: 272	Loss: 0.400367	Accuracy: 0.900
Train Episode: 273	Loss: 1.063906	Accuracy: 0.660
Train Episode: 274	Loss: 0.953699	Accuracy: 0.660
Train Episode: 275	Loss: 0.746407	Accuracy: 0.620
Train Episode: 276	Loss: 0.819644	Accuracy: 0.660
Train Episode: 277	Loss: 0.965920	Accuracy: 0.640
Train Episode: 278	Loss: 1.138624	Accuracy: 0.600
Train Episode: 279	Loss: 0.781349	Accuracy: 0.660
Train Episode: 280	Loss: 0.649959	Accuracy: 0.740
Train Episode: 281	Loss: 0.914279	Accuracy: 0.620
Train Episode: 282	Loss: 0.510493	Accuracy: 0.820
Train Episode: 283	Loss: 0.624284	Accuracy: 0.820
Train Episode: 284	Loss: 1.640924	Accuracy: 0.480
Train Episode: 285	Loss: 0.327484	Accuracy: 0.880
Train Episode: 286	Loss: 0.859137	Accuracy: 0.720
Train Episode: 287	Loss: 0.441567	Accuracy: 0.780
Train Episode: 288	Loss: 0.996576	Accuracy: 0.560
Train Episode: 289	Loss: 1.044312	Accuracy: 0.640
Train Episode: 290	Loss: 0.476750	Accuracy: 0.800
Train Episode: 291	Loss: 0.274258	Accuracy: 0.880
Train Episode: 292	Loss: 0.811030	Accuracy: 0.680
Train Episode: 293	Loss: 0.621577	Accuracy: 0.820
Train Episode: 294	Loss: 0.569850	Accuracy: 0.780
Train Episode: 295	Loss: 0.738672	Accuracy: 0.680
Train Episode: 296	Loss: 0.726508	Accuracy: 0.740
Train Episode: 297	Loss: 1.138855	Accuracy: 0.520
Train Episode: 298	Loss: 0.818387	Accuracy: 0.660
Train Episode: 299	Loss: 1.003123	Accuracy: 0.560
Train Episode: 300	Loss: 0.690929	Accuracy: 0.700
Train Episode: 301	Loss: 0.872546	Accuracy: 0.700
Train Episode: 302	Loss: 0.690935	Accuracy: 0.720
Train Episode: 303	Loss: 0.599129	Accuracy: 0.740
Train Episode: 304	Loss: 0.999942	Accuracy: 0.600
Train Episode: 305	Loss: 0.341563	Accuracy: 0.920
Train Episode: 306	Loss: 0.955610	Accuracy: 0.700
Train Episode: 307	Loss: 0.935590	Accuracy: 0.720
Train Episode: 308	Loss: 0.894199	Accuracy: 0.660
Train Episode: 309	Loss: 1.379270	Accuracy: 0.460
Train Episode: 310	Loss: 1.650725	Accuracy: 0.560
Train Episode: 311	Loss: 0.855358	Accuracy: 0.700
Train Episode: 312	Loss: 0.908109	Accuracy: 0.620
Train Episode: 313	Loss: 1.076012	Accuracy: 0.620
Train Episode: 314	Loss: 0.248999	Accuracy: 0.920
Train Episode: 315	Loss: 1.081459	Accuracy: 0.500
Train Episode: 316	Loss: 1.234891	Accuracy: 0.540
Train Episode: 317	Loss: 1.411572	Accuracy: 0.500
Train Episode: 318	Loss: 1.157043	Accuracy: 0.460
Train Episode: 319	Loss: 0.913924	Accuracy: 0.680
Train Episode: 320	Loss: 0.846920	Accuracy: 0.640
Train Episode: 321	Loss: 0.727092	Accuracy: 0.740
Train Episode: 322	Loss: 0.638611	Accuracy: 0.740
Train Episode: 323	Loss: 0.661241	Accuracy: 0.680
Train Episode: 324	Loss: 0.737108	Accuracy: 0.780
Train Episode: 325	Loss: 0.480591	Accuracy: 0.900
Train Episode: 326	Loss: 0.477073	Accuracy: 0.800
Train Episode: 327	Loss: 0.864540	Accuracy: 0.660
Train Episode: 328	Loss: 0.881480	Accuracy: 0.740
Train Episode: 329	Loss: 0.520609	Accuracy: 0.840
Train Episode: 330	Loss: 0.707735	Accuracy: 0.720
Train Episode: 331	Loss: 0.803173	Accuracy: 0.680
Train Episode: 332	Loss: 1.163435	Accuracy: 0.480
Train Episode: 333	Loss: 0.297000	Accuracy: 0.920
Train Episode: 334	Loss: 0.275306	Accuracy: 0.900
Train Episode: 335	Loss: 0.565029	Accuracy: 0.820
Train Episode: 336	Loss: 0.612419	Accuracy: 0.840
Train Episode: 337	Loss: 0.584075	Accuracy: 0.740
Train Episode: 338	Loss: 0.776898	Accuracy: 0.660
Train Episode: 339	Loss: 0.976002	Accuracy: 0.640
Train Episode: 340	Loss: 0.764384	Accuracy: 0.720
Train Episode: 341	Loss: 0.576651	Accuracy: 0.760
Train Episode: 342	Loss: 0.400953	Accuracy: 0.840
Train Episode: 343	Loss: 0.426370	Accuracy: 0.860
Train Episode: 344	Loss: 0.922646	Accuracy: 0.640
Train Episode: 345	Loss: 0.786782	Accuracy: 0.700
Train Episode: 346	Loss: 1.384863	Accuracy: 0.500
Train Episode: 347	Loss: 0.880111	Accuracy: 0.720
Train Episode: 348	Loss: 1.447287	Accuracy: 0.540
Train Episode: 349	Loss: 1.350825	Accuracy: 0.400
Train Episode: 350	Loss: 0.627133	Accuracy: 0.720
Train Episode: 351	Loss: 1.072849	Accuracy: 0.620
Train Episode: 352	Loss: 0.466493	Accuracy: 0.820
Train Episode: 353	Loss: 0.705301	Accuracy: 0.800
Train Episode: 354	Loss: 0.660998	Accuracy: 0.800
Train Episode: 355	Loss: 0.808766	Accuracy: 0.680
Train Episode: 356	Loss: 0.321069	Accuracy: 0.920
Train Episode: 357	Loss: 1.281593	Accuracy: 0.540
Train Episode: 358	Loss: 0.866708	Accuracy: 0.700
Train Episode: 359	Loss: 1.047037	Accuracy: 0.620
Train Episode: 360	Loss: 0.260485	Accuracy: 0.920
Train Episode: 361	Loss: 0.973099	Accuracy: 0.640
Train Episode: 362	Loss: 0.651244	Accuracy: 0.820
Train Episode: 363	Loss: 0.676628	Accuracy: 0.700
Train Episode: 364	Loss: 0.478325	Accuracy: 0.800
Train Episode: 365	Loss: 1.136503	Accuracy: 0.580
Train Episode: 366	Loss: 0.639034	Accuracy: 0.780
Train Episode: 367	Loss: 0.926590	Accuracy: 0.660
Train Episode: 368	Loss: 0.705810	Accuracy: 0.800
Train Episode: 369	Loss: 0.958418	Accuracy: 0.660
Train Episode: 370	Loss: 0.546026	Accuracy: 0.760
Train Episode: 371	Loss: 0.803264	Accuracy: 0.700
Train Episode: 372	Loss: 1.499150	Accuracy: 0.560
Train Episode: 373	Loss: 0.742176	Accuracy: 0.740
Train Episode: 374	Loss: 0.358827	Accuracy: 0.880
Train Episode: 375	Loss: 0.706605	Accuracy: 0.760
Train Episode: 376	Loss: 0.614958	Accuracy: 0.780
Train Episode: 377	Loss: 1.102621	Accuracy: 0.540
Train Episode: 378	Loss: 1.284341	Accuracy: 0.480
Train Episode: 379	Loss: 0.641350	Accuracy: 0.820
Train Episode: 380	Loss: 0.473960	Accuracy: 0.800
Train Episode: 381	Loss: 0.980564	Accuracy: 0.600
Train Episode: 382	Loss: 0.619134	Accuracy: 0.780
Train Episode: 383	Loss: 0.425209	Accuracy: 0.800
Train Episode: 384	Loss: 1.089580	Accuracy: 0.640
Train Episode: 385	Loss: 0.344625	Accuracy: 0.920
Train Episode: 386	Loss: 0.547552	Accuracy: 0.820
Train Episode: 387	Loss: 0.494395	Accuracy: 0.880
Train Episode: 388	Loss: 0.932133	Accuracy: 0.580
Train Episode: 389	Loss: 1.484500	Accuracy: 0.540
Train Episode: 390	Loss: 1.270081	Accuracy: 0.520
Train Episode: 391	Loss: 1.776688	Accuracy: 0.480
Train Episode: 392	Loss: 1.196879	Accuracy: 0.540
Train Episode: 393	Loss: 1.224086	Accuracy: 0.500
Train Episode: 394	Loss: 1.631952	Accuracy: 0.480
Train Episode: 395	Loss: 0.963130	Accuracy: 0.600
