Runner Episode: 1	Loss: 1.675570	Accuracy: 0.320 	 Current Training Data Per Class: 20
Runner Episode: 2	Loss: 1.645391	Accuracy: 0.260 	 Current Training Data Per Class: 20
Runner Episode: 3	Loss: 1.622661	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 4	Loss: 1.869308	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 5	Loss: 2.067045	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 6	Loss: 1.903570	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 7	Loss: 1.730893	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 8	Loss: 1.809485	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 9	Loss: 1.548938	Accuracy: 0.260 	 Current Training Data Per Class: 20
Runner Episode: 10	Loss: 1.291689	Accuracy: 0.440 	 Current Training Data Per Class: 20
Runner Episode: 11	Loss: 1.925409	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 12	Loss: 1.815844	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 13	Loss: 1.576404	Accuracy: 0.410 	 Current Training Data Per Class: 20
Runner Episode: 14	Loss: 1.659057	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 15	Loss: 1.667175	Accuracy: 0.480 	 Current Training Data Per Class: 20
Runner Episode: 16	Loss: 0.890852	Accuracy: 0.600 	 Current Training Data Per Class: 20
Runner Episode: 17	Loss: 0.993873	Accuracy: 0.550 	 Current Training Data Per Class: 20
Runner Episode: 18	Loss: 1.717495	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 19	Loss: 1.778240	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 20	Loss: 1.544918	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 21	Loss: 1.602107	Accuracy: 0.260 	 Current Training Data Per Class: 20
Runner Episode: 22	Loss: 1.727403	Accuracy: 0.270 	 Current Training Data Per Class: 20
Runner Episode: 23	Loss: 1.726216	Accuracy: 0.370 	 Current Training Data Per Class: 20
Runner Episode: 24	Loss: 1.585295	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 25	Loss: 1.643343	Accuracy: 0.250 	 Current Training Data Per Class: 20
Runner Episode: 26	Loss: 1.581522	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 27	Loss: 1.740172	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 28	Loss: 1.731176	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 29	Loss: 1.633228	Accuracy: 0.250 	 Current Training Data Per Class: 20
Runner Episode: 30	Loss: 1.715374	Accuracy: 0.340 	 Current Training Data Per Class: 20
Runner Episode: 31	Loss: 1.545284	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 32	Loss: 1.266407	Accuracy: 0.280 	 Current Training Data Per Class: 20
Runner Episode: 33	Loss: 1.836736	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 34	Loss: 1.708598	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 35	Loss: 1.377476	Accuracy: 0.400 	 Current Training Data Per Class: 20
