Train Episode: 107	Loss: 1.810685	Accuracy: 0.200
Train Episode: 108	Loss: 1.755509	Accuracy: 0.180
Train Episode: 109	Loss: 1.363881	Accuracy: 0.680
Train Episode: 110	Loss: 1.829361	Accuracy: 0.200
Train Episode: 111	Loss: 1.929631	Accuracy: 0.200
Train Episode: 112	Loss: 1.525211	Accuracy: 0.200
Train Episode: 113	Loss: 2.020216	Accuracy: 0.200
Train Episode: 114	Loss: 1.726179	Accuracy: 0.200
Train Episode: 115	Loss: 1.508073	Accuracy: 0.400
Train Episode: 116	Loss: 1.962236	Accuracy: 0.200
Train Episode: 117	Loss: 1.697360	Accuracy: 0.400
Train Episode: 118	Loss: 1.550410	Accuracy: 0.600
Train Episode: 119	Loss: 1.569643	Accuracy: 0.400
Train Episode: 120	Loss: 1.734329	Accuracy: 0.360
Train Episode: 121	Loss: 1.831148	Accuracy: 0.320
Train Episode: 122	Loss: 1.633925	Accuracy: 0.220
Train Episode: 123	Loss: 2.261053	Accuracy: 0.200
Train Episode: 124	Loss: 1.757346	Accuracy: 0.200
Train Episode: 125	Loss: 1.780233	Accuracy: 0.200
Train Episode: 126	Loss: 1.824877	Accuracy: 0.320
Train Episode: 127	Loss: 1.827292	Accuracy: 0.200
Train Episode: 128	Loss: 1.936164	Accuracy: 0.200
Train Episode: 129	Loss: 1.696978	Accuracy: 0.420
Train Episode: 130	Loss: 1.381578	Accuracy: 0.600
Train Episode: 131	Loss: 1.250937	Accuracy: 0.400
Train Episode: 132	Loss: 1.788084	Accuracy: 0.260
Train Episode: 133	Loss: 1.749927	Accuracy: 0.200
Train Episode: 134	Loss: 1.786454	Accuracy: 0.100
Train Episode: 135	Loss: 1.454271	Accuracy: 0.200
Train Episode: 136	Loss: 1.811488	Accuracy: 0.200
Train Episode: 137	Loss: 1.844981	Accuracy: 0.200
Train Episode: 138	Loss: 1.859318	Accuracy: 0.280
Train Episode: 139	Loss: 1.756940	Accuracy: 0.220
Train Episode: 140	Loss: 1.402726	Accuracy: 0.400
Train Episode: 141	Loss: 1.736087	Accuracy: 0.200
Train Episode: 142	Loss: 1.984822	Accuracy: 0.200
Train Episode: 143	Loss: 1.796995	Accuracy: 0.200
Train Episode: 144	Loss: 1.781659	Accuracy: 0.200
Train Episode: 145	Loss: 1.842441	Accuracy: 0.280
Train Episode: 146	Loss: 1.928286	Accuracy: 0.200
Train Episode: 147	Loss: 1.879642	Accuracy: 0.200
Train Episode: 148	Loss: 1.423906	Accuracy: 0.400
Train Episode: 149	Loss: 1.910571	Accuracy: 0.200
Train Episode: 150	Loss: 1.716481	Accuracy: 0.200
Train Episode: 151	Loss: 1.448827	Accuracy: 0.220
Train Episode: 152	Loss: 1.758942	Accuracy: 0.160
Train Episode: 153	Loss: 1.813197	Accuracy: 0.200
Train Episode: 154	Loss: 1.852065	Accuracy: 0.320
Train Episode: 155	Loss: 1.824611	Accuracy: 0.200
Train Episode: 156	Loss: 1.676113	Accuracy: 0.220
Train Episode: 157	Loss: 1.845685	Accuracy: 0.200
Train Episode: 158	Loss: 1.735344	Accuracy: 0.200
Train Episode: 159	Loss: 1.732697	Accuracy: 0.200
Train Episode: 160	Loss: 1.800225	Accuracy: 0.200
Train Episode: 161	Loss: 1.890025	Accuracy: 0.200
Train Episode: 162	Loss: 1.723671	Accuracy: 0.200
Train Episode: 163	Loss: 1.482609	Accuracy: 0.200
Train Episode: 164	Loss: 1.709808	Accuracy: 0.200
Train Episode: 165	Loss: 1.824251	Accuracy: 0.200
Train Episode: 166	Loss: 1.799253	Accuracy: 0.200
Train Episode: 167	Loss: 1.853895	Accuracy: 0.300
Train Episode: 168	Loss: 1.820025	Accuracy: 0.200
Train Episode: 169	Loss: 1.845661	Accuracy: 0.200
Train Episode: 170	Loss: 1.930676	Accuracy: 0.200
Train Episode: 171	Loss: 1.771877	Accuracy: 0.260
Train Episode: 172	Loss: 1.885117	Accuracy: 0.220
Train Episode: 173	Loss: 1.843653	Accuracy: 0.200
Train Episode: 174	Loss: 1.827021	Accuracy: 0.200
Train Episode: 175	Loss: 1.672766	Accuracy: 0.200
Train Episode: 176	Loss: 1.759708	Accuracy: 0.200
Train Episode: 177	Loss: 1.925098	Accuracy: 0.200
Train Episode: 178	Loss: 1.781199	Accuracy: 0.200
Train Episode: 179	Loss: 1.767938	Accuracy: 0.200
Train Episode: 180	Loss: 1.912459	Accuracy: 0.200
Train Episode: 181	Loss: 2.030757	Accuracy: 0.200
Train Episode: 182	Loss: 1.719235	Accuracy: 0.280
Train Episode: 183	Loss: 1.801941	Accuracy: 0.200
Train Episode: 184	Loss: 2.020593	Accuracy: 0.200
Train Episode: 185	Loss: 1.868068	Accuracy: 0.200
Train Episode: 186	Loss: 1.832079	Accuracy: 0.200
Train Episode: 187	Loss: 1.968710	Accuracy: 0.200
Train Episode: 188	Loss: 1.805027	Accuracy: 0.200
Train Episode: 189	Loss: 1.741936	Accuracy: 0.080
Train Episode: 190	Loss: 1.678938	Accuracy: 0.160
Train Episode: 191	Loss: 1.832915	Accuracy: 0.200
Train Episode: 192	Loss: 1.509820	Accuracy: 0.440
Train Episode: 193	Loss: 1.429688	Accuracy: 0.400
Train Episode: 194	Loss: 1.399787	Accuracy: 0.400
Train Episode: 195	Loss: 1.399259	Accuracy: 0.460
Train Episode: 196	Loss: 1.583176	Accuracy: 0.200
Train Episode: 197	Loss: 1.691422	Accuracy: 0.200
Train Episode: 198	Loss: 1.558581	Accuracy: 0.200
Train Episode: 199	Loss: 1.505134	Accuracy: 0.420
Train Episode: 200	Loss: 1.358779	Accuracy: 0.400
