Runner Episode: 1	Loss: 0.537782	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 0.652673	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.378048	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 0.381620	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.725241	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.227330	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.444689	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.242069	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.542491	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.451726	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.470065	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 0.309832	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.214437	Accuracy: 0.940 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.592328	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.362478	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.316917	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.331799	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.385213	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.403888	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.527564	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 0.615704	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.712878	Accuracy: 0.710 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.273649	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.282906	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.647262	Accuracy: 0.710 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.459135	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.645574	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.378491	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.342366	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.303183	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.447746	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.258227	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.549156	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.260370	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.283308	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.694488	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.461993	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.838168	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 0.535486	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.400021	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.554428	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.607349	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.624391	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.503364	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 0.616189	Accuracy: 0.680 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.196129	Accuracy: 0.960 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.504132	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.227497	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.299968	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 0.531906	Accuracy: 0.800 	 Current Training Data Per Class: 70
