Runner Episode: 1	Loss: 0.708014	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 2	Loss: 0.626687	Accuracy: 0.770 	 Current Training Data Per Class: 250
Runner Episode: 3	Loss: 0.148069	Accuracy: 0.960 	 Current Training Data Per Class: 250
Runner Episode: 4	Loss: 0.498208	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 5	Loss: 0.622678	Accuracy: 0.720 	 Current Training Data Per Class: 250
Runner Episode: 6	Loss: 0.433507	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 7	Loss: 0.348717	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 8	Loss: 0.472679	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 9	Loss: 0.942739	Accuracy: 0.800 	 Current Training Data Per Class: 250
Runner Episode: 10	Loss: 0.424862	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 11	Loss: 0.849025	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 12	Loss: 0.294554	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 13	Loss: 0.561481	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 14	Loss: 0.776847	Accuracy: 0.780 	 Current Training Data Per Class: 250
Runner Episode: 15	Loss: 0.387014	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 16	Loss: 0.287430	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 17	Loss: 0.153195	Accuracy: 0.970 	 Current Training Data Per Class: 250
Runner Episode: 18	Loss: 0.564909	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 19	Loss: 0.567224	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 20	Loss: 0.381434	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 21	Loss: 0.775791	Accuracy: 0.780 	 Current Training Data Per Class: 250
Runner Episode: 22	Loss: 0.543078	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 23	Loss: 0.620651	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 24	Loss: 0.205360	Accuracy: 0.950 	 Current Training Data Per Class: 250
Runner Episode: 25	Loss: 1.368979	Accuracy: 0.670 	 Current Training Data Per Class: 250
Runner Episode: 26	Loss: 0.463471	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 27	Loss: 0.455486	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 28	Loss: 0.499461	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 29	Loss: 0.376093	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 30	Loss: 0.258589	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 31	Loss: 0.318229	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 32	Loss: 0.408310	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 33	Loss: 0.593531	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 34	Loss: 0.554982	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 35	Loss: 0.488371	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 36	Loss: 0.795379	Accuracy: 0.750 	 Current Training Data Per Class: 250
Runner Episode: 37	Loss: 0.397804	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 38	Loss: 0.834183	Accuracy: 0.790 	 Current Training Data Per Class: 250
Runner Episode: 39	Loss: 0.693620	Accuracy: 0.780 	 Current Training Data Per Class: 250
Runner Episode: 40	Loss: 0.421162	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 41	Loss: 0.949984	Accuracy: 0.720 	 Current Training Data Per Class: 250
Runner Episode: 42	Loss: 0.459283	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 43	Loss: 0.723603	Accuracy: 0.800 	 Current Training Data Per Class: 250
Runner Episode: 44	Loss: 0.443727	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 45	Loss: 0.785880	Accuracy: 0.750 	 Current Training Data Per Class: 250
Runner Episode: 46	Loss: 0.309413	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 47	Loss: 0.497732	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 48	Loss: 0.341891	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 49	Loss: 0.102631	Accuracy: 0.960 	 Current Training Data Per Class: 250
Runner Episode: 50	Loss: 1.823394	Accuracy: 0.610 	 Current Training Data Per Class: 250
