Runner Episode: 1	Loss: 2.422988	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 2	Loss: 2.331139	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 3	Loss: 2.721955	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 4	Loss: 2.383667	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 5	Loss: 3.636955	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 6	Loss: 2.937038	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 7	Loss: 2.386690	Accuracy: 0.170 	 Current Training Data Per Class: 10
Runner Episode: 8	Loss: 2.691447	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 9	Loss: 2.810015	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 10	Loss: 3.317225	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 11	Loss: 2.795534	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 12	Loss: 2.893751	Accuracy: 0.230 	 Current Training Data Per Class: 10
Runner Episode: 13	Loss: 2.666843	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 14	Loss: 2.581555	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 15	Loss: 2.696666	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 16	Loss: 1.912650	Accuracy: 0.600 	 Current Training Data Per Class: 10
Runner Episode: 17	Loss: 2.563543	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 18	Loss: 2.418238	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 19	Loss: 2.848241	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 20	Loss: 2.817877	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 21	Loss: 3.072682	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 22	Loss: 2.496725	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 23	Loss: 2.984872	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 24	Loss: 2.806720	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 25	Loss: 2.681211	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 26	Loss: 3.045031	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 27	Loss: 3.723923	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 28	Loss: 2.859607	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 29	Loss: 3.069522	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 30	Loss: 2.429611	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 31	Loss: 2.596557	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 32	Loss: 2.244070	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 33	Loss: 2.715681	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 34	Loss: 2.663958	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 35	Loss: 2.983957	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 36	Loss: 2.418610	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 37	Loss: 3.000540	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 38	Loss: 2.695839	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 39	Loss: 3.053430	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 40	Loss: 2.914195	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 41	Loss: 2.695077	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 42	Loss: 2.845708	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 43	Loss: 2.687572	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 44	Loss: 2.808244	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 45	Loss: 3.570279	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 46	Loss: 2.953458	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 47	Loss: 2.538098	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 48	Loss: 2.131640	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 49	Loss: 2.099090	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 50	Loss: 2.916802	Accuracy: 0.200 	 Current Training Data Per Class: 10
