Train Episode: 107	Loss: 2.139980	Accuracy: 0.200
Train Episode: 108	Loss: 1.953275	Accuracy: 0.200
Train Episode: 109	Loss: 1.689155	Accuracy: 0.200
Train Episode: 110	Loss: 2.374808	Accuracy: 0.200
Train Episode: 111	Loss: 2.954146	Accuracy: 0.200
Train Episode: 112	Loss: 1.636304	Accuracy: 0.400
Train Episode: 113	Loss: 2.596499	Accuracy: 0.200
Train Episode: 114	Loss: 3.261336	Accuracy: 0.200
Train Episode: 115	Loss: 3.581952	Accuracy: 0.200
Train Episode: 116	Loss: 2.767783	Accuracy: 0.200
Train Episode: 117	Loss: 3.000682	Accuracy: 0.400
Train Episode: 118	Loss: 4.020849	Accuracy: 0.200
Train Episode: 119	Loss: 2.657752	Accuracy: 0.200
Train Episode: 120	Loss: 2.359153	Accuracy: 0.200
Train Episode: 121	Loss: 2.910743	Accuracy: 0.200
Train Episode: 122	Loss: 3.073585	Accuracy: 0.200
Train Episode: 123	Loss: 3.659839	Accuracy: 0.200
Train Episode: 124	Loss: 2.380875	Accuracy: 0.200
Train Episode: 125	Loss: 2.398578	Accuracy: 0.200
Train Episode: 126	Loss: 2.305246	Accuracy: 0.200
Train Episode: 127	Loss: 2.648056	Accuracy: 0.200
Train Episode: 128	Loss: 2.393616	Accuracy: 0.200
Train Episode: 129	Loss: 2.770608	Accuracy: 0.200
Train Episode: 130	Loss: 1.856924	Accuracy: 0.200
Train Episode: 131	Loss: 1.521440	Accuracy: 0.560
Train Episode: 132	Loss: 3.106211	Accuracy: 0.200
Train Episode: 133	Loss: 2.931802	Accuracy: 0.200
Train Episode: 134	Loss: 2.838096	Accuracy: 0.200
Train Episode: 135	Loss: 2.109532	Accuracy: 0.400
Train Episode: 136	Loss: 2.373706	Accuracy: 0.200
Train Episode: 137	Loss: 2.173272	Accuracy: 0.200
Train Episode: 138	Loss: 2.863924	Accuracy: 0.200
Train Episode: 139	Loss: 2.026577	Accuracy: 0.200
Train Episode: 140	Loss: 1.975363	Accuracy: 0.400
Train Episode: 141	Loss: 2.413564	Accuracy: 0.200
Train Episode: 142	Loss: 2.318775	Accuracy: 0.200
Train Episode: 143	Loss: 2.115728	Accuracy: 0.200
Train Episode: 144	Loss: 2.020077	Accuracy: 0.200
Train Episode: 145	Loss: 3.318635	Accuracy: 0.200
Train Episode: 146	Loss: 2.275342	Accuracy: 0.200
Train Episode: 147	Loss: 2.636288	Accuracy: 0.200
Train Episode: 148	Loss: 2.280733	Accuracy: 0.200
Train Episode: 149	Loss: 2.227674	Accuracy: 0.200
Train Episode: 150	Loss: 3.149521	Accuracy: 0.200
Train Episode: 151	Loss: 2.432956	Accuracy: 0.200
Train Episode: 152	Loss: 2.667081	Accuracy: 0.200
Train Episode: 153	Loss: 2.492571	Accuracy: 0.200
Train Episode: 154	Loss: 2.908081	Accuracy: 0.200
Train Episode: 155	Loss: 2.120770	Accuracy: 0.200
Train Episode: 156	Loss: 2.084034	Accuracy: 0.200
Train Episode: 157	Loss: 2.123236	Accuracy: 0.400
Train Episode: 158	Loss: 2.488215	Accuracy: 0.200
Train Episode: 159	Loss: 2.603240	Accuracy: 0.200
Train Episode: 160	Loss: 2.293104	Accuracy: 0.200
Train Episode: 161	Loss: 2.164430	Accuracy: 0.200
Train Episode: 162	Loss: 2.327630	Accuracy: 0.200
Train Episode: 163	Loss: 2.647749	Accuracy: 0.400
Train Episode: 164	Loss: 2.101239	Accuracy: 0.200
Train Episode: 165	Loss: 2.069617	Accuracy: 0.200
Train Episode: 166	Loss: 2.527261	Accuracy: 0.200
Train Episode: 167	Loss: 2.620339	Accuracy: 0.200
Train Episode: 168	Loss: 2.768792	Accuracy: 0.200
Train Episode: 169	Loss: 2.394340	Accuracy: 0.200
Train Episode: 170	Loss: 2.238668	Accuracy: 0.200
Train Episode: 171	Loss: 2.134700	Accuracy: 0.200
Train Episode: 172	Loss: 2.364970	Accuracy: 0.200
Train Episode: 173	Loss: 2.369262	Accuracy: 0.200
Train Episode: 174	Loss: 2.453014	Accuracy: 0.200
Train Episode: 175	Loss: 2.161406	Accuracy: 0.200
Train Episode: 176	Loss: 2.348724	Accuracy: 0.200
Train Episode: 177	Loss: 2.215524	Accuracy: 0.200
Train Episode: 178	Loss: 2.222964	Accuracy: 0.200
Train Episode: 179	Loss: 2.201825	Accuracy: 0.200
Train Episode: 180	Loss: 2.290540	Accuracy: 0.200
Train Episode: 181	Loss: 5.090326	Accuracy: 0.200
Train Episode: 182	Loss: 2.097864	Accuracy: 0.200
Train Episode: 183	Loss: 2.245107	Accuracy: 0.200
Train Episode: 184	Loss: 2.817006	Accuracy: 0.200
