Runner Episode: 1	Loss: 0.489304	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 0.501173	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 0.362727	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 0.290525	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.743652	Accuracy: 0.700 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 0.522865	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 0.712327	Accuracy: 0.700 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 0.178787	Accuracy: 0.970 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 0.474240	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 0.534324	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 0.488342	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 0.492440	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 0.297651	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 0.793201	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.353079	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 0.270719	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.318109	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 0.513395	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 0.603420	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 0.717584	Accuracy: 0.720 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.501739	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.677087	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 0.367825	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 0.343326	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.764165	Accuracy: 0.650 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 0.530543	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.478392	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.454604	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 0.501621	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 0.449477	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 0.185690	Accuracy: 0.940 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 0.194338	Accuracy: 0.930 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 0.462518	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 0.410530	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.402301	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 0.708875	Accuracy: 0.750 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 0.364403	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 0.467966	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 0.428769	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.498888	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 41	Loss: 1.051003	Accuracy: 0.670 	 Current Training Data Per Class: 110
Runner Episode: 42	Loss: 0.366872	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 43	Loss: 0.844582	Accuracy: 0.710 	 Current Training Data Per Class: 110
Runner Episode: 44	Loss: 0.748895	Accuracy: 0.710 	 Current Training Data Per Class: 110
Runner Episode: 45	Loss: 0.810101	Accuracy: 0.750 	 Current Training Data Per Class: 110
Runner Episode: 46	Loss: 0.250574	Accuracy: 0.960 	 Current Training Data Per Class: 110
Runner Episode: 47	Loss: 0.476543	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 48	Loss: 0.408256	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 49	Loss: 0.127444	Accuracy: 1.000 	 Current Training Data Per Class: 110
Runner Episode: 50	Loss: 1.104769	Accuracy: 0.610 	 Current Training Data Per Class: 110
