Runner Episode: 1	Loss: 0.671919	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.761458	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.443652	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.686926	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.782533	Accuracy: 0.670 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.780627	Accuracy: 0.730 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.370841	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.332325	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.835976	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.516377	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.727541	Accuracy: 0.690 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.316918	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.470309	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.704860	Accuracy: 0.730 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.559395	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.626074	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.392354	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.768046	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.584732	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.570012	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.519532	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 0.947890	Accuracy: 0.690 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 0.432205	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.593313	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.737033	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 0.600930	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 1.032923	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.564711	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.482866	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.246870	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.498697	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.333388	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.618742	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 0.504304	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.468332	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.705819	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.778571	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.818628	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.604255	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.523800	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.683098	Accuracy: 0.730 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.453547	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.635078	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 1.123067	Accuracy: 0.630 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 0.749631	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.450967	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 0.634916	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.729531	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 49	Loss: 0.291432	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 50	Loss: 0.852875	Accuracy: 0.690 	 Current Training Data Per Class: 90
