Runner Episode: 1	Loss: 0.805879	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 2	Loss: 0.913449	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 3	Loss: 0.363137	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 4	Loss: 0.581407	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 5	Loss: 0.603184	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 6	Loss: 0.397483	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 7	Loss: 0.426444	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 8	Loss: 0.337782	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 9	Loss: 0.669838	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 10	Loss: 0.524203	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 11	Loss: 0.765667	Accuracy: 0.710 	 Current Training Data Per Class: 50
Runner Episode: 12	Loss: 0.358185	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 13	Loss: 0.346406	Accuracy: 0.900 	 Current Training Data Per Class: 50
Runner Episode: 14	Loss: 0.482257	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 15	Loss: 0.566968	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 16	Loss: 0.264996	Accuracy: 0.900 	 Current Training Data Per Class: 50
Runner Episode: 17	Loss: 0.424228	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 18	Loss: 0.566500	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 19	Loss: 0.481351	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 20	Loss: 0.580407	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 21	Loss: 0.776597	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 22	Loss: 0.650810	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 23	Loss: 0.611391	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 24	Loss: 0.359048	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 25	Loss: 0.707470	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 26	Loss: 0.517736	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 27	Loss: 0.503674	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 28	Loss: 0.564019	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 29	Loss: 0.514438	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 30	Loss: 0.289713	Accuracy: 0.920 	 Current Training Data Per Class: 50
Runner Episode: 31	Loss: 0.493211	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 32	Loss: 0.348632	Accuracy: 0.860 	 Current Training Data Per Class: 50
Runner Episode: 33	Loss: 0.430144	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 34	Loss: 0.347695	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 35	Loss: 0.310693	Accuracy: 0.900 	 Current Training Data Per Class: 50
Runner Episode: 36	Loss: 0.489070	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 37	Loss: 0.420152	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 38	Loss: 0.639523	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 39	Loss: 0.526691	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 40	Loss: 0.449875	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 41	Loss: 0.607594	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 42	Loss: 0.478614	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 43	Loss: 0.647046	Accuracy: 0.710 	 Current Training Data Per Class: 50
Runner Episode: 44	Loss: 0.645645	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 45	Loss: 0.652560	Accuracy: 0.670 	 Current Training Data Per Class: 50
Runner Episode: 46	Loss: 0.201197	Accuracy: 0.960 	 Current Training Data Per Class: 50
Runner Episode: 47	Loss: 0.544091	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 48	Loss: 0.185198	Accuracy: 0.950 	 Current Training Data Per Class: 50
Runner Episode: 49	Loss: 0.331790	Accuracy: 0.900 	 Current Training Data Per Class: 50
Runner Episode: 50	Loss: 0.846689	Accuracy: 0.690 	 Current Training Data Per Class: 50
