Runner Episode: 1	Loss: 0.286592	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 0.439405	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 0.191858	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 0.367346	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 0.606333	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 0.201245	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 0.337425	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 0.253097	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 0.504048	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 0.358162	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 0.335050	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 0.290302	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 0.357499	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 0.300642	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 0.332949	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 0.175518	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 0.305645	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 0.280844	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 0.462966	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 0.470733	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 21	Loss: 0.465957	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 22	Loss: 0.358124	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 23	Loss: 0.186170	Accuracy: 0.970 	 Current Training Data Per Class: 375
Runner Episode: 24	Loss: 0.299000	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 25	Loss: 0.598139	Accuracy: 0.700 	 Current Training Data Per Class: 375
Runner Episode: 26	Loss: 0.410037	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 27	Loss: 0.273287	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 28	Loss: 0.449325	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 29	Loss: 0.609867	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 30	Loss: 0.329382	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 31	Loss: 0.213262	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 32	Loss: 0.163898	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 33	Loss: 0.279661	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 34	Loss: 0.287576	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 35	Loss: 0.201439	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 36	Loss: 0.538568	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 37	Loss: 0.500683	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 38	Loss: 0.351086	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 39	Loss: 0.258425	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 40	Loss: 0.346218	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 41	Loss: 0.648060	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 42	Loss: 0.283582	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 43	Loss: 0.382598	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 44	Loss: 0.479882	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 45	Loss: 0.622187	Accuracy: 0.740 	 Current Training Data Per Class: 375
Runner Episode: 46	Loss: 0.194138	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 47	Loss: 0.178780	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 48	Loss: 0.124146	Accuracy: 0.970 	 Current Training Data Per Class: 375
Runner Episode: 49	Loss: 0.224857	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 50	Loss: 0.534280	Accuracy: 0.760 	 Current Training Data Per Class: 375
