Runner Episode: 1	Loss: 0.403733	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.479488	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.574614	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 1.029453	Accuracy: 0.630 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.367738	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.598387	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.455206	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.427519	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.475708	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.354414	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.550020	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.492614	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.463429	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 0.388321	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.353079	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.616681	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.290751	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.587052	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.609239	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.661457	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 0.241346	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.300886	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.428594	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.412706	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.436945	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.594084	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.462988	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.835229	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.656489	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.240727	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.580435	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.423907	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.443606	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.547480	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.436289	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 0.540921	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.379234	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.467345	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.773339	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.350319	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 0.343216	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.376877	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.521040	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.816339	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.359086	Accuracy: 0.900 	 Current Training Data Per Class: 130
