Runner Episode: 1	Loss: 0.481021	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 0.661670	Accuracy: 0.700 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.346917	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 0.369679	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.794246	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.230246	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.384493	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.223242	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.563713	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.468752	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.436741	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 0.298935	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.215439	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.621131	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.338231	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.287702	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.284235	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.369434	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.375018	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.551189	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 0.655472	Accuracy: 0.680 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.606172	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.250552	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.320834	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.617274	Accuracy: 0.690 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.447387	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.697163	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.394902	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.324134	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.321855	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.427638	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.219159	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.584523	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.245549	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.314732	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.729012	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.500463	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.822322	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 0.570254	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.376079	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.564783	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.594954	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.625655	Accuracy: 0.690 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.625980	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 0.568655	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.218579	Accuracy: 0.940 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.483718	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.280420	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.285181	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 0.532649	Accuracy: 0.780 	 Current Training Data Per Class: 70
