Runner Episode: 1	Loss: 0.655360	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 0.495496	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 0.265311	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 0.554126	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 0.548884	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 0.391312	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 0.317766	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 0.311349	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 0.524921	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 0.519099	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 0.625872	Accuracy: 0.750 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 0.341620	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 0.386242	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 0.399081	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 0.497857	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 0.200669	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 0.432790	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 0.942331	Accuracy: 0.670 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 0.419149	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 0.498181	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 21	Loss: 0.503097	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 22	Loss: 0.684247	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 23	Loss: 0.671260	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 24	Loss: 0.410279	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 25	Loss: 0.632544	Accuracy: 0.740 	 Current Training Data Per Class: 140
Runner Episode: 26	Loss: 0.377168	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 27	Loss: 0.484184	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 28	Loss: 0.580880	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 29	Loss: 0.878214	Accuracy: 0.690 	 Current Training Data Per Class: 140
Runner Episode: 30	Loss: 0.333836	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 31	Loss: 0.238088	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 32	Loss: 0.307026	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 33	Loss: 0.695327	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 34	Loss: 0.305821	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 35	Loss: 0.392675	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 36	Loss: 0.484085	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 37	Loss: 0.508892	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 38	Loss: 0.572548	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 39	Loss: 0.533234	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 40	Loss: 0.404071	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 41	Loss: 0.651819	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 42	Loss: 0.409389	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 43	Loss: 0.748636	Accuracy: 0.690 	 Current Training Data Per Class: 140
Runner Episode: 44	Loss: 0.678689	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 45	Loss: 0.715619	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 46	Loss: 0.243428	Accuracy: 0.940 	 Current Training Data Per Class: 140
Runner Episode: 47	Loss: 0.522041	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 48	Loss: 0.240089	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 49	Loss: 0.671218	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 50	Loss: 0.599023	Accuracy: 0.740 	 Current Training Data Per Class: 140
