Runner Episode: 1	Loss: 0.569399	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.504695	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.187885	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.481721	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.633767	Accuracy: 0.710 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.342240	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.460616	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.243032	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.596797	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.506205	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.495748	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.408768	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.385979	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.572462	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 1.452274	Accuracy: 0.450 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.162256	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.225858	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 1.113526	Accuracy: 0.640 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 0.673935	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.455671	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 0.718328	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.680737	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.471072	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.321679	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.905083	Accuracy: 0.660 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.563961	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.573443	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.503457	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.738534	Accuracy: 0.730 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.349586	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.361284	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.285135	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.589858	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.596059	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.231895	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.529069	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.306012	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.485026	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.280463	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.459254	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 0.647100	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.392566	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.689445	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.373541	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 0.651879	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.447954	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 2.233456	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.275038	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.243690	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 0.698403	Accuracy: 0.740 	 Current Training Data Per Class: 225
