Runner Episode: 1	Loss: 0.647048	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 1.019529	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.196143	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.678745	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 1.100641	Accuracy: 0.690 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.535386	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.339115	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.374851	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.756806	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 1.070577	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.888270	Accuracy: 0.760 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.415160	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.384553	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 1.195564	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.493390	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.493165	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.432781	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.690743	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.641599	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 1.012346	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 1.846304	Accuracy: 0.650 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 1.096939	Accuracy: 0.760 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.386494	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.398350	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 1.725178	Accuracy: 0.640 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.684101	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.531500	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 1.228152	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 1.202271	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.720857	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.534440	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.561309	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.666121	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.235926	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.615836	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 1.281402	Accuracy: 0.690 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.568604	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 1.049407	Accuracy: 0.730 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.909085	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.561315	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 1.534805	Accuracy: 0.700 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 1.273581	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.979023	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 1.019301	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.666717	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.512739	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.849776	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.360986	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.418276	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 1.919838	Accuracy: 0.720 	 Current Training Data Per Class: 200
