Runner Episode: 1	Loss: 1.965405	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 2	Loss: 1.860449	Accuracy: 0.280 	 Current Training Data Per Class: 20
Runner Episode: 3	Loss: 1.506343	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 4	Loss: 1.977889	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 5	Loss: 1.571301	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 6	Loss: 2.144297	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 7	Loss: 1.906470	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 8	Loss: 2.185754	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 9	Loss: 1.963284	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 10	Loss: 1.787020	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 11	Loss: 1.926394	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 12	Loss: 1.976291	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 13	Loss: 1.520744	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 14	Loss: 1.972549	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 15	Loss: 1.769146	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 16	Loss: 1.929623	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 17	Loss: 1.484374	Accuracy: 0.420 	 Current Training Data Per Class: 20
Runner Episode: 18	Loss: 1.904857	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 19	Loss: 1.985975	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 20	Loss: 1.935072	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 21	Loss: 1.837517	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 22	Loss: 1.803221	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 23	Loss: 1.928292	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 24	Loss: 1.955035	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 25	Loss: 1.897433	Accuracy: 0.330 	 Current Training Data Per Class: 20
Runner Episode: 26	Loss: 1.848644	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 27	Loss: 1.774273	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 28	Loss: 1.850149	Accuracy: 0.320 	 Current Training Data Per Class: 20
Runner Episode: 29	Loss: 2.199239	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 30	Loss: 1.900283	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 31	Loss: 1.529549	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 32	Loss: 1.816156	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 33	Loss: 1.677304	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 34	Loss: 1.816682	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 35	Loss: 2.031873	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 36	Loss: 1.896972	Accuracy: 0.210 	 Current Training Data Per Class: 20
Runner Episode: 37	Loss: 1.819170	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 38	Loss: 1.815627	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 39	Loss: 1.896871	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 40	Loss: 2.151134	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 41	Loss: 1.889887	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 42	Loss: 2.044907	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 43	Loss: 1.987335	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 44	Loss: 1.636880	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 45	Loss: 1.929054	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 46	Loss: 1.883634	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 47	Loss: 1.801729	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 48	Loss: 1.837092	Accuracy: 0.210 	 Current Training Data Per Class: 20
Runner Episode: 49	Loss: 1.792482	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 50	Loss: 1.909473	Accuracy: 0.200 	 Current Training Data Per Class: 20
