Runner Episode: 1	Loss: 0.548067	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.507569	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.553712	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 1.048473	Accuracy: 0.660 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.357497	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 1.052306	Accuracy: 0.660 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.557491	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.445621	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.395088	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.292111	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.680665	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 1.113274	Accuracy: 0.610 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.409843	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.418296	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.643090	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.786519	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.183050	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.744525	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.705767	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.738459	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.413975	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.501867	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 1.254885	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.816867	Accuracy: 0.670 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.606420	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.529070	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.579474	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.389914	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.449572	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.412408	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.765016	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.372188	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.638641	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.510254	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.263425	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 1.033042	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.572440	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.850677	Accuracy: 0.710 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 0.985711	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.299241	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.508861	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 1.005923	Accuracy: 0.650 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.679308	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 0.778045	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.485040	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.418060	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 0.977654	Accuracy: 0.680 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.300934	Accuracy: 0.900 	 Current Training Data Per Class: 80
